"CL0543-5120-0-00","DF51-2S-2C","1","1","1","1","0","1","1","1"
"CL0543-5122-0-00","DF51-4S-2C","1","1","1","1","0","1","1","1"
"CL0543-5124-0-00","DF51-6S-2C","1","1","1","1","0","1","1","1"
"CL0580-5812-0-01","FH80AP-19S-0.15SHW(01)","1","1","1","1","1","1","1","1"
"CL0752-2124-0-57","ZE05-24DP-2H(A)","1","1","1","1","0","1","1","1"
"CL0248-0028-0-00","MT50WA-8A/6BS-CVS(9.0)","1","1","1","1","0","1","1","1"
"CL0248-0029-0-00","MT50WA-8A/6BP-FL","0","0","1","1","0","1","1","1"
"CL0248-0034-0-00","MT50D2-2830PCFA","1","1","1","1","1","1","1","1"
"CL0321-0202-0-33","U.FL-LPHF6-068N1T-A-1500","0","1","1","1","1","1","1","1"
"CL0321-0307-0-28","H.FL75-2LPG-084N1-AC-205","0","1","1","1","0","1","1","1"
"CL0321-0308-0-13","H.FL75-2LPG-084N2-AC-160","0","1","1","1","0","1","1","1"
"CL0321-0883-0-23","UFL-2LPHF6-088N2PD-A-600","0","1","1","1","1","1","1","1"
"CL0752-2128-0-57","ZE05-4P-2H(A)","1","1","1","1","0","1","1","1"
"CL0321-6213-0-07","X.FL-2LP-04N1TV-A-(90)","0","1","1","1","1","1","1","1"
"CL0762-2231-0-00","ZB05M-40DS-UCV","1","1","1","1","0","1","1","1"
"CL0321-6213-0-09","X.FL-2LP-04N1TV-A-(110)","0","1","1","1","1","1","1","1"
"CL0321-0911-0-07","HPJ-UFLHF6-088N2T-A120RS","0","1","1","1","0","1","1","1"
"CL0762-2232-0-00","ZB05M-40DS-LCV","1","1","1","1","0","1","1","1"
"CL0321-1279-0-01","SRBPJ-UHF6-088N2T-A62RS","0","1","1","1","0","1","1","1"
"CL0321-1282-0-01","X.FL-LP-04N1TV-A14-39.2D","0","1","1","1","1","1","1","1"
"CL0717-5002-2-00","SW20-SCR-1","1","0","1","1","0","1","1","1"
"CL0717-5002-2-01","SW20-SCR-1(01)","1","0","1","1","0","1","1","1"
"CL0717-5002-2-02","SW20-SCR-1(02)","1","0","1","1","0","1","1","1"
"CL0717-5002-2-05","SW20-SCR-1(05)","1","0","1","1","0","1","1","1"
"CL0717-5002-2-11","SW20-SCR-1(11)","1","0","1","1","0","1","1","1"
"CL0321-1282-0-02","X.FL-LP-04N1TV-A14-54.7D","0","1","1","1","1","1","1","1"
"CL0717-5004-8-00","SW20-LCR-1","1","1","1","1","1","1","1","1"
"CL0717-5004-8-05","SW20-LCR-1(05)","1","1","1","1","1","1","1","1"
"CL0717-5019-5-02","SW20-SCPT75-2(02)","0","0","1","1","0","1","1","1"
"CL0717-5019-5-11","SW20-SCPT75-2(11)","0","0","1","1","0","1","1","1"
"CL0717-5019-5-22","SW20-SCPT75-2(22)","0","0","1","1","0","1","1","1"
"CL0717-5019-5-23","SW20-SCPT75-2(23)","0","1","1","1","0","1","1","1"
"CL0717-5028-6-00","SW20-LCA-1","0","1","1","1","1","1","1","1"
"CL0717-5028-6-11","SW20-LCA-1(11)","0","1","1","1","1","1","1","1"
"CL0717-5028-6-12","SW20-LCA-1(12)","1","1","1","1","1","1","1","1"
"CL0717-5030-8-00","SW20-SCA-1","1","0","1","1","0","1","1","1"
"CL0717-5100-1-11","SW14-P85-1(11)","1","1","1","1","0","1","1","1"
"CL0717-5102-7-11","SW14-P95-1(11)","1","1","1","1","1","1","1","1"
"CL0717-5103-0-00","SW14-R-2","1","1","1","1","1","1","1","1"
"CL0717-5103-0-11","SW14-R-2(11)","1","1","1","1","1","1","1","1"
"CL0717-5104-0-00","SW14-R-3","1","1","1","1","0","1","1","1"
"CL0717-5104-0-11","SW14-R-3(11)","1","1","1","1","0","1","1","1"
"CL0717-5501-2-00","SW20-RC1","1","1","1","1","1","1","1","1"
"CL0717-5501-2-01","SW20-RC1(01)","1","1","1","1","1","1","1","1"
"CL0717-5503-8-00","SW20-RC2","1","1","1","1","2","1","1","1"
"CL0717-5504-0-00","SW20-RC3","1","1","1","1","2","1","1","1"
"CL0717-5508-1-11","SW20-LCPT75-3(11)","1","1","1","1","0","1","1","1"
"CL0717-5508-1-21","SW20-LCPT75-3(21)","1","1","1","1","0","1","1","1"
"CL0717-5509-4-00","SW14-PC-1","1","1","1","1","1","1","1","1"
"CL0717-5510-3-00","SW14-RC-1","1","1","1","1","1","1","1","1"
"CL0321-5363-7-55","WFL-2LPHF6-04N1TV-A-310","0","1","1","1","1","1","1","1"
"CL0321-6167-4-29","H.FL75-2LPG-084N4-AC-95A","0","1","1","1","0","1","1","1"
"CL0113-5099-0-01","RP20A-13R-20SB(01)","1","1","1","1","0","1","1","1"
"CL0573-2305-0-34","FX23L-100S-0.5SV(34)","1","1","1","1","0","1","1","1"
"CL0575-0002-0-00","FX15S-51P-SA-185BD","0","1","1","1","0","1","1","1"
"CL0575-4102-0-00","FX25-80S-0.4SH","1","1","1","1","1","1","1","1"
"CL0580-3804-3-27","FH58A-71S-0.2SHW(27)","1","1","1","1","1","1","1","1"
"CL0758-0096-4-56","GT8E-3P-2H(56)","1","1","1","1","0","1","1","1"
"CL0758-0227-0-56","GT8E-7P-2V(56)","1","1","1","1","0","1","1","1"
"CL0758-0232-0-56","GT8E-10P-2V(56)","1","1","1","1","0","1","1","1"
"CL0782-0070-0-00","GT32B-10P-1.5H","1","1","1","1","0","1","1","1"
"CL0251-0087-0-90","IX61G2-A-10P(90)","1","1","1","1","1","1","1","1"
"CL0717-6507-4-00","SW20-LCP2T75-3-2M-23","0","0","1","1","0","1","1","1"
"CL0610-0026-0-65","HIF3BA-30D-2.54R(65)","1","1","1","1","0","1","1","1"
"CL0251-0088-0-90","IX61G2-B-10P(90)","1","1","1","1","1","1","1","1"
"CL0338-1101-0-50","SMP-LJ-SF085X","1","1","1","1","1","1","1","1"
"CL0673-0181-0-51","BM55B-12DP/2-0.3V(51)","1","1","1","1","1","1","1","1"
"CL0673-1005-0-51","BM55R-2DP/2-0.3V(51)","1","1","1","1","1","1","1","1"
"CL0673-7811-0-51","BM55B-10DP/2-0.3V(51)","1","1","1","1","1","1","1","1"
"CL0673-7826-0-51","BM55B0.5-26DS/2-0.3V(51)","1","1","1","1","1","1","1","1"
"CL0673-7827-0-51","BM55B-26DP/2-0.3V(51)","1","1","1","1","1","1","1","1"
"CL0114-0288-1-20","JRC21BPE-12SC(20)","1","1","1","1","0","1","1","1"
"CL0122-0006-2-07","HR22-12WTJA-20PC(07)","1","0","1","1","0","1","1","1"
"CL0122-0011-2-07","HR22-12TPD-20S(07)","1","0","1","1","0","1","1","1"
"CL0122-0012-5-07","HR22-12TPD-20P(07)","1","0","1","1","0","1","1","1"
"CL0122-0015-3-07","HR22-12WTPA-20S(07)","1","0","1","1","0","1","1","1"
"CL0122-0053-2-07","HR22-12TPQ-20SC(07)","0","0","1","1","0","1","1","1"
"CL0122-0056-0-07","HR22-12TPQ-20S(07)","1","0","1","1","0","1","1","1"
"CL0571-2001-0-00","FX31-2P-9.5DSA20","1","1","1","1","0","1","1","1"
"CL0717-6524-3-00","SW20-LCP2T75-1-2M-45","0","0","1","1","0","1","1","1"
"CL0571-2101-0-00","FX31-2S-9.5SV","1","0","1","1","0","1","1","1"
"CL0673-1005-0-53","BM55R-2DP/2-0.3V(53)","1","1","1","1","1","1","1","1"
"CL0673-7800-0-53","BM55R0.5-2DS/2-0.3V(53)","1","1","1","1","1","1","1","1"
"CL0752-2114-0-80","ZE05H-16DP-2H","1","1","1","1","0","1","1","1"
"CL0752-2205-0-80","ZE05-16DS-HU/R","1","1","1","1","0","1","1","1"
"CL0782-0074-0-10","GT32-4/4DP-1.5HCD(10)","1","1","1","1","0","1","1","1"
"CL0321-5043-6-16","U.FL-2LPHF6-068N1T-A-180","0","1","1","1","1","1","1","1"
"CL0717-6546-0-00","SW20-LCP2T75-2-140M-51","0","0","1","1","0","1","1","1"
"CL0782-0092-0-10","GT32-4/4DP-1.5HBA(10)","1","1","1","1","0","1","1","1"
"CL0782-0093-0-10","GT32-4/4DP-1.5HCB(10)","1","1","1","1","0","1","1","1"
"CL0753-0007-2-00","GT3TK-8DP-DS","1","1","1","1","1","1","1","1"
"CL0753-0010-7-00","GT3TKW-12DP-DS","1","1","1","1","1","1","1","1"
"CL0321-5515-0-51","PO6-2LP-178B/U-B-80X","0","0","1","1","0","1","1","1"
"CL0753-0012-2-00","GT3TKW-16DP-DSA","1","1","1","1","1","1","1","1"
"CL0753-0015-0-00","GT3TKW-12DP-DSA","1","1","1","1","1","1","1","1"
"CL0753-0018-9-00","GT3TK-8DP-DSA","1","1","1","1","1","1","1","1"
"CL0755-0001-9-80","GT5-2428/1.6-2.9PCF(80)","1","1","1","1","0","1","1","1"
"CL0755-0002-1-80","GT5-2428/1.6-2.9SCF(80)","1","0","1","1","0","1","1","1"
"CL0610-0027-3-53","HIF3BA-34D-2.54R(53)","1","1","1","1","0","1","1","1"
"CL0755-0005-0-80","GT5-1PP-HU(80)","1","1","1","1","0","1","1","1"
"CL0636-3007-0-00","IT8M1-216P-BGA-0H","1","1","1","1","1","1","1","1"
"CL0636-3208-0-00","IT8D1-216P-BGA-0H","1","1","1","1","1","1","1","1"
"CL0321-5515-0-52","PO6-2LP-178B/U-B-300X","0","0","1","1","0","1","1","1"
"CL0321-5515-0-53","PO6-2LP-178B/U-B-600X","0","0","1","1","0","1","1","1"
"CL0755-0026-0-00","GT5W-1P-HU","0","1","1","1","0","1","1","1"
"CL0755-0028-5-00","GT5W-1P/S-R","1","1","1","1","0","1","1","1"
"CL0755-0030-7-70","GT5P-1PP-HU(70)","1","1","1","1","0","1","1","1"
"CL0673-7036-0-51","BM29P0.6-4DS/2-0.35V(51)","1","1","1","1","1","1","1","1"
"CL0321-5515-0-54","PO6-2LP-178B/U-B-650X","0","0","1","1","0","1","1","1"
"CL0755-0039-1-10","GT5-1PP-HU(A)(10)","1","1","1","1","0","1","1","1"
"CL0755-0039-1-35","GT5-1PP-HU(A)(35)","1","1","1","1","0","1","1","1"
"CL0755-0041-3-70","GT5-1P-DS(A)(70)","1","1","1","1","0","1","1","1"
"CL0755-0042-6-70","GT5-1P-DS(B)(70)","1","1","1","1","0","1","1","1"
"CL0755-0043-9-73","GT5-2P-DS(73)","1","1","1","1","0","1","1","1"
"CL0321-5955-6-51","HRMP-MMCXLP-066N1-A-500X","0","1","1","1","0","1","1","1"
"CL0321-5955-6-52","HRMP-MMCXLP-066N1-A-600X","0","1","1","1","0","1","1","1"
"CL0755-0048-2-70","GT5-1P/S-CSB(70)","1","1","1","1","1","1","1","1"
"CL0755-0056-0-00","GT5-4S-HU","1","1","1","1","1","1","1","1"
"CL0755-0057-3-00","GT5N-4PP-HU","1","1","1","1","1","1","1","1"
"CL0755-0058-6-00","GT5-4P/S-R","1","1","1","1","1","1","1","1"
"CL0755-0066-4-70","GT5L-2428/1.6-2.9PCF(70)","1","1","1","1","0","1","1","1"
"CL0755-0069-2-00","GT5JW-1PP-HU","0","1","1","1","1","1","1","1"
"CL0755-0070-1-00","GT5W-1PP-HU","0","1","1","1","1","1","1","1"
"CL0755-0080-5-00","GT5-1S-HU(C)","1","1","1","1","1","1","1","1"
"CL0755-0106-7-00","GTC-1.6CF","1","1","1","1","1","1","1","1"
"CL0755-0116-0-00","GT5RM-1S-HU","1","1","1","1","1","1","1","1"
"CL0755-0126-4-00","GT5D-1P-DS","1","1","1","1","0","1","1","1"
"CL0757-0014-3-70","GT7A-26DP-DS(70)","1","1","1","1","0","1","1","1"
"CL0338-0029-0-15","H2.4-R-SR2-SA(15)","0","0","1","1","1","1","1","1"
"CL0338-0030-0-15","HV-R-SR2-SA(15)","0","0","1","1","1","1","1","1"
"CL0580-1611-9-42","FH36W-61S-0.3SHW(42)","1","1","1","1","1","1","1","1"
"CL0580-5006-0-00","FH69-40S-0.5SH","1","1","1","1","1","1","1","1"
"CL0758-0024-3-70","GT8FA-14DS-2DSA(70)","1","1","1","1","0","1","1","1"
"CL0758-0027-1-00","GT8E-8DS-2C","0","1","1","1","1","1","1","1"
"CL0758-0030-6-21","GT8E-2S-2C(21)","1","1","1","1","1","1","1","1"
"CL0673-7099-0-00","BK13P0.6-14DS2-0.35V(51)","1","1","1","1","1","1","1","1"
"CL0758-0032-1-32","GT8E-2P-2H(32)","1","1","1","1","0","1","1","1"
"CL0781-1199-0-00","WGT43GT43-1199","1","0","1","1","0","1","1","1"
"CL0758-0033-4-99","GT8E-2022SCF.","1","1","1","1","1","1","1","1"
"CL0781-1200-0-00","WGT43GT43-1200","1","1","1","1","0","1","1","1"
"CL0781-1201-0-00","WGT43GT43-1201","1","1","1","1","0","1","1","1"
"CL0781-1202-0-00","WGT43GT43-1202","1","1","1","1","0","1","1","1"
"CL0781-1203-0-00","WGT43GT43-1203","1","1","1","1","0","1","1","1"
"CL0758-0047-9-21","GT8E-4S-HU(21)","1","1","1","1","1","1","1","1"
"CL0758-0047-9-23","GT8E-4S-HU(23)","1","1","1","1","1","1","1","1"
"CL0758-0048-1-21","GT8E-6S-HU(21)","1","1","1","1","1","1","1","1"
"CL0758-0048-1-25","GT8E-6S-HU(25)","1","1","1","1","0","1","1","1"
"CL0758-0049-4-21","GT8E-8S-HU(21)","1","1","1","1","1","1","1","1"
"CL0758-0049-4-25","GT8E-8S-HU(25)","1","1","1","1","0","1","1","1"
"CL0758-0051-6-25","GT8E-12DS-HU(25)","1","1","1","1","0","1","1","1"
"CL0758-0052-9-25","GT8E-20DS-HU(25)","1","1","1","1","0","1","1","1"
"CL0758-0054-4-25","GT8E-24DS-HU(25)","1","1","1","1","0","1","1","1"
"CL0758-0062-2-25","GT8E-5S-HU(25)","1","1","1","1","0","1","1","1"
"CL0758-0067-6-30","GT8E-2428PCF(30)","1","1","1","1","1","1","1","1"
"CL0758-0075-4-00","GT8FB-14DS-2DSA","1","1","1","1","0","1","1","1"
"CL0758-0101-2-00","GT8E-2022SC","1","1","1","1","1","1","1","1"
"CL0758-0102-5-00","GT8B-2428SC","1","1","1","1","1","1","1","1"
"CL0758-0124-8-00","GT8-10DS-2C","1","1","1","1","0","1","1","1"
"CL0758-0215-1-00","GT8E-26DS-HU","1","1","1","1","1","1","1","1"
"CL0673-1005-0-80","BM55R-2DP/2-0.3V(80)","1","1","1","1","1","1","1","1"
"CL0114-0290-3-20","JRC21BPE-12PC(20)","1","1","1","1","0","1","1","1"
"CL0114-0308-0-20","JRC21BPA-17P-A(20)","1","1","1","1","0","1","1","1"
"CL0321-2764-0-02","BNCP-PL71LP-1.5CQ-A-320","0","1","1","1","0","1","1","1"
"CL0537-0945-0-51","DF12NA-30DS-0.5V(51)","1","1","1","1","0","1","1","1"
"CL0544-1123-0-00","DF62WZCA-6S-2.2C","1","1","1","1","0","1","1","1"
"CL0562-0126-6-02","HIF3-GPIN(A)(02)","1","1","1","1","1","1","1","1"
"CL0612-0500-2-02","HIF3BA-GPIN(02)","1","1","1","1","1","1","1","1"
"CL0621-0178-2-02","A3-GPIN(A)(02)","1","1","1","1","1","1","1","1"
"CL0680-1217-0-00","DF22B-3EP-7.92A-3PRT","1","1","1","1","0","1","1","1"
"CL0758-0702-2-01","GT8EG-2022SCF(01)","1","1","1","1","1","1","1","1"
"CL0680-1220-0-00","DF22S-3S-7.92C","0","0","1","1","0","1","1","1"
"CL0756-2101-0-57","ZH05-16DS-2H(A)","1","1","1","1","0","1","1","1"
"CL0756-2102-0-57","ZH05-20DS-2H(A)","1","1","1","1","0","1","1","1"
"CL0758-1029-2-00","GT8E-2PP-HU(A)","1","1","1","1","1","1","1","1"
"CL0758-1030-1-00","GT8E-2PP-HU(B)","1","1","1","1","0","1","1","1"
"CL0758-1031-4-00","GT8E-2S-2C(A)","1","1","1","1","1","1","1","1"
"CL0758-1032-7-00","GT8E-2S-2C(B)","1","1","1","1","0","1","1","1"
"CL0758-1033-0-00","GT8E-2PP-HU(C)","1","1","1","1","1","1","1","1"
"CL0758-1034-2-00","GT8E-2S-2C(C)","1","1","1","1","1","1","1","1"
"CL0758-1035-5-00","GT8E-24DS-HU(A)","1","1","1","1","1","1","1","1"
"CL0321-2764-0-51","BNCP-PL71LP-1.5CQ-A-260X","0","1","1","1","0","1","1","1"
"CL0321-0883-0-15","UFL-2LPHF6-088N2PD-A-170","0","1","1","1","1","1","1","1"
"CL0321-0883-0-16","UFL-2LPHF6-088N2PD-A-180","0","1","1","1","1","1","1","1"
"CL0321-0883-0-17","UFL-2LPHF6-088N2PD-A-190","0","1","1","1","1","1","1","1"
"CL0321-0883-0-19","UFL-2LPHF6-088N2PD-A-250","0","1","1","1","1","1","1","1"
"CL0321-0883-0-21","UFL-2LPHF6-088N2PD-A-400","0","1","1","1","1","1","1","1"
"CL0760-0001-4-70","GT10-16DP-DS(70)","1","1","1","1","0","1","1","1"
"CL0760-0008-3-00","GT10S-16DS-CV","0","0","1","1","1","1","1","1"
"CL0760-0010-5-00","GT10M-6/1DS-HU","1","1","1","1","1","1","1","1"
"CL0760-0016-1-00","GT10SC-2022PCF","1","1","1","1","1","1","1","1"
"CL0110-0037-6-73","HR10-10J-12S(73)","1","1","1","1","1","1","1","1"
"CL0110-0038-9-73","HR10-10J-12P(73)","1","1","1","1","1","1","1","1"
"CL0680-0606-1-00","DF63W-3EP-3.96C","0","1","1","1","0","1","1","1"
"CL0684-4147-3-58","DF40C(2.0)-70DS-0.4V(58)","1","1","1","1","1","1","1","1"
"CL0680-0618-0-00","DF63WA-3S-3.96C","1","1","1","1","0","1","1","1"
"CL0680-3025-5-15","DF60-2EP-10.16C(15)","1","1","1","1","0","1","1","1"
"CL0684-4229-6-67","DF40RC-100DP-0.4V(67)","1","1","1","1","1","1","1","1"
"CL0321-2764-0-52","BNCP-PL71LP-1.5CQ-A-320X","0","1","1","1","0","1","1","1"
"CL0684-9081-4-86","BM20UB(0.8)-34DP-0.4V(86)","1","1","1","1","1","1","1","1"
"CL0684-9306-2-51","BM20B(0.6)-50DP-0.4V(51)","1","1","1","1","1","1","1","1"
"CL0684-9314-0-51","BM20B(0.6)-50DS-0.4V(51)","1","1","1","1","1","1","1","1"
"CL0334-0007-1-50","PL71-LP-1.5C(40)X","1","1","1","1","0","1","1","1"
"CL0339-0031-8-00","MMCX(AR)-LP-066","1","1","1","1","0","1","1","1"
"CL0677-1004-1-78","BM22-6S-V(78)","1","1","1","1","1","1","1","1"
"CL0334-0007-1-51","PL71-LP-1.5C(41)X","1","1","1","1","1","1","1","1"
"CL0760-0031-5-00","GT10B-20/10DP-HU","1","1","1","1","1","1","1","1"
"CL0760-0036-9-01","GT10AW-HOLDER(01)","1","1","1","1","1","1","1","1"
"CL0544-1113-0-00","DF62WZA-9S-2.2C","1","1","1","1","0","1","1","1"
"CL0763-0016-0-21","GT13SC-2/1S-HU(21)","1","1","1","1","1","1","1","1"
"CL0763-0020-8-70","GT13SC-4/1PP-DS(A)(70)","1","1","1","1","1","1","1","1"
"CL0763-0027-7-11","GT13S-1PP-DS(11)","1","1","1","1","1","1","1","1"
"CL0763-0031-4-00","GT13S-1PP-HU(A)","1","1","1","1","1","1","1","1"
"CL0763-0038-3-21","GT13SCN-2/1PP-HU(21)","1","1","1","1","1","1","1","1"
"CL0763-0081-2-00","GT13SH-1/1PP-DS(A)","1","1","1","1","1","1","1","1"
"CL0763-0086-6-00","GT13GM-1/1S-HU","1","1","1","1","1","1","1","1"
"CL0763-0088-1-00","GT13GM-1/1PP-HU","1","1","1","1","1","1","1","1"
"CL0763-0090-3-22","GT13G-1/1S-HU(22)","1","1","1","1","1","1","1","1"
"CL0763-0091-6-00","GT13G-1/1S-R","1","1","1","1","1","1","1","1"
"CL0763-0092-9-21","GT13SSN-1/1PP-HU(21)","1","1","1","1","1","1","1","1"
"CL0763-0095-7-00","GT-I2.9CF","1","1","1","1","1","1","1","1"
"CL0763-0099-8-00","GT13RM-1S-HU","1","1","1","1","1","1","1","1"
"CL0136-0006-5-38","LF10WBP-4P(38)","1","1","1","1","0","1","1","1"
"CL0763-0118-0-00","GT13S-P-DS-SHELL","1","1","1","1","1","1","1","1"
"CL0763-0119-3-00","GT13SHA-P-DS-TAB","1","1","1","1","1","1","1","1"
"CL0763-0124-3-00","GT13SA-1/1PP-DS","1","1","1","1","1","1","1","1"
"CL0765-0001-6-45","GT15-2S(45)","0","1","1","1","1","1","1","1"
"CL0765-0002-9-45","GT15-2S-F(45)","1","1","1","1","1","1","1","1"
"CL0765-0006-0-00","GT15T-2S","0","1","1","1","1","1","1","1"
"CL0765-0007-2-00","GT15T-2S-F","1","1","1","1","1","1","1","1"
"CL0765-0007-2-40","GT15T-2S-F(40)","0","0","1","1","0","1","1","1"
"CL0765-0011-0-10","GT15A-3S(10)","0","1","1","1","0","1","1","1"
"CL0765-0012-2-00","GT15A-3S-F","1","1","1","1","0","1","1","1"
"CL0765-0012-2-40","GT15A-3S-F(40)","0","0","1","1","0","1","1","1"
"CL0765-0020-0-00","GT15B-3S","0","1","1","1","0","1","1","1"
"CL0765-0021-3-40","GT15B-3S-F(40)","0","0","1","1","0","1","1","1"
"CL0765-0023-9-00","GT15B-CP","1","1","1","1","1","1","1","1"
"CL0765-0024-1-00","GT15B-SU","1","1","1","1","1","1","1","1"
"CL0765-0024-1-01","GT15B-SU(01)","1","1","1","1","1","1","1","1"
"CL0136-1118-4-38","LF10WBRB-4P(38)","1","1","1","1","0","1","1","1"
"CL0136-1123-0-38","LF10WBRB-4S(38)","1","1","1","1","0","1","1","1"
"CL0216-0413-2-39","PD-1645BG(39)","1","1","1","1","1","1","1","1"
"CL0765-0028-2-00","GT15C-3S","0","1","1","1","0","1","1","1"
"CL0765-0029-5-00","GT15Z-2S","0","1","1","1","0","1","1","1"
"CL0765-0031-7-00","GT15Z-CP","1","0","1","1","1","1","1","1"
"CL0765-0032-0-00","GT15Z-SC","0","1","1","1","1","1","1","1"
"CL0765-0038-6-00","GT15ZA-GR","1","1","1","1","1","1","1","1"
"CL0765-0044-9-00","GT15BA-2S-HU","0","0","1","1","2","1","1","1"
"CL0765-0047-7-70","GT15A-2428SCF(F)(70)","1","1","1","1","1","1","1","1"
"CL0765-0050-1-00","GT15M-BOBBIN","0","0","1","1","1","1","1","1"
"CL0216-0414-5-39","PD-1660BG(39)","1","1","1","1","1","1","1","1"
"CL0765-0072-4-00","GT15EM-2S","0","1","1","1","1","1","1","1"
"CL0765-0073-7-00","GT15EM-2S-F","0","1","1","1","1","1","1","1"
"CL0765-0080-2-00","GT15BA2-2S-HU","1","1","1","1","1","1","1","1"
"CL0765-0081-5-00","GT15EM2-BOBBIN","0","0","1","1","1","1","1","1"
"CL0248-0067-0-00","MT50WA-8A/6BS-CVL2(9.0)","1","1","1","1","0","1","1","1"
"CL0251-0083-0-00","IXG-10S-SLDAL1(7.0)","1","1","1","1","1","1","1","1"
"CL0767-0282-0-14","GT17HN/UN-4DP-AD-1(14)","0","0","1","1","0","1","1","1"
"CL0630-0006-8-22","HIF6-50D-1.27R(22)","1","1","1","1","0","1","1","1"
"CL0251-0084-0-00","IXG-10S-SLDAL2(7.0)","1","1","1","1","1","1","1","1"
"CL0541-0871-1-36","DF1EC-6P-2.5DSA(36)","1","1","1","1","0","1","1","1"
"CL0321-5918-0-01","H.FL75-2LPG084N1-ATG1110A","0","1","1","1","0","1","1","1"
"CL0321-5919-2-01","H.FL75-2LPG-084N1-ATB990A","0","1","1","1","0","1","1","1"
"CL0321-5920-1-01","H.FL75-2LPG-084N1-ATY910A","0","1","1","1","0","1","1","1"
"CL0765-0094-7-00","GT15EM2-2S","0","1","1","1","1","1","1","1"
"CL0765-0095-0-00","GT15EM2-2S-F","0","1","1","1","1","1","1","1"
"CL0765-0099-0-00","GT15EM-SCB","0","1","1","1","1","1","1","1"
"CL0766-0004-0-00","GT16-1S-HU","1","1","1","1","1","1","1","1"
"CL0766-0017-2-00","GT16CB-1PP-HU","1","1","1","1","1","1","1","1"
"CL0766-0030-0-00","GT16GP-HRMJ","1","1","1","1","2","1","1","1"
"CL0766-0031-3-00","GT16GS-HRMJ","1","1","1","1","2","1","1","1"
"CL0251-0180-0-00","IXG2-A-10S-SLDBL1Z","1","1","1","1","1","1","1","1"
"CL0251-0181-0-00","IXG2-B-10S-SLDBL1Z","1","1","1","1","1","1","1","1"
"CL0251-0182-0-00","IXG2-A-10S-SLDBL2Z","1","1","1","1","1","1","1","1"
"CL0766-0051-0-00","GT16GMN-1PP-HU","1","1","1","1","1","1","1","1"
"CL0251-0183-0-00","IXG2-B-10S-SLDBL2Z","1","1","1","1","1","1","1","1"
"CL0321-0030-0-52","U.FL-2LPHF6-04N1TV-A-270","1","1","1","1","1","1","1","1"
"CL0766-0062-7-00","GT16C-1P-DS(A)","1","1","1","1","0","1","1","1"
"CL0766-0063-0-00","GT16C-1P-DS(B)","1","1","1","1","0","1","1","1"
"CL0766-0067-0-00","GT16-1S-HU(P)","1","1","1","1","1","1","1","1"
"CL0766-0068-3-00","GT16-1P-HU(P)","1","1","1","1","1","1","1","1"
"CL0766-0069-6-00","GT16GMD-1S-HU","1","1","1","1","1","1","1","1"
"CL0766-0076-1-00","GT16GW-1S-HU","0","1","1","1","1","1","1","1"
"CL0766-0077-4-00","GT16GW-1P-HU","1","1","1","1","1","1","1","1"
"CL0766-0086-5-00","GT16F-1P-HU(A)","1","1","1","1","1","1","1","1"
"CL0766-0088-0-00","GT16-/1.1-2.2SC","1","1","1","1","1","1","1","1"
"CL0766-0089-3-00","GT16C-/1.1-2.2SC","1","1","1","1","1","1","1","1"
"CL0766-0091-5-00","GT16GW-1S-HU(A)","0","1","1","1","1","1","1","1"
"CL0766-0091-5-22","GT16GW-1S-HU(A)(22)","0","1","1","1","1","1","1","1"
"CL0766-0094-3-00","GT16C-2S-HU(A)","1","1","1","1","1","1","1","1"
"CL0766-0105-8-00","GT16GTS-HRMJ","1","1","1","1","2","1","1","1"
"CL0767-0001-9-70","GT17-8DP-DS(70)","1","1","1","1","1","1","1","1"
"CL0544-1107-0-00","DF62WZC-2S-2.2C","1","1","1","1","0","1","1","1"
"CL0767-0025-7-70","GT17VA-6DP-DS(70)","1","1","1","1","1","1","1","1"
"CL0544-1108-0-00","DF62WZC-3S-2.2C","1","1","1","1","0","1","1","1"
"CL0767-0033-5-70","GT17VC-6DP-DS(70)","1","1","1","1","1","1","1","1"
"CL0544-1109-0-00","DF62WZC-4S-2.2C","1","1","1","1","0","1","1","1"
"CL0668-0002-0-00","DF52-17P-0.8C","1","1","1","1","1","1","1","1"
"CL0544-1109-0-11","DF62WZC-4S-2.2C(11)","1","1","1","1","0","1","1","1"
"CL0536-0010-5-00","DF13-11S-1.25C","1","1","1","1","1","1","1","1"
"CL0544-1110-0-00","DF62WZC-6S-2.2C","1","1","1","1","0","1","1","1"
"CL0544-1111-0-00","DF62WZC-9S-2.2C","1","1","1","1","0","1","1","1"
"CL0573-2203-0-21","FX23L-60P-0.5SV12(21)","1","1","1","1","0","1","1","1"
"CL0573-2301-9-40","FX23L-20S-0.5SV(40)","1","0","1","1","0","1","1","1"
"CL0573-2303-4-80","FX23L-60S-0.5SV(80)","1","0","1","1","0","1","1","1"
"CL0573-3305-5-80","FX23-100S-0.5SV10(80)","1","1","1","1","1","1","1","1"
"CL0767-0075-5-00","GT17V-6DS-3.8CF","1","1","1","1","1","1","1","1"
"CL0684-4270-0-51","DF40TC-60DS-0.4V(51)","1","1","1","1","1","1","1","1"
"CL0684-4311-0-51","DF40TB(3.5)-10DS-0.4V(51)","1","1","1","1","1","1","1","1"
"CL0684-4311-0-83","DF40TB(3.5)-10DS-0.4V(83)","1","1","1","1","1","1","1","1"
"CL0775-0069-7-00","GT25-24DS-R","1","1","1","1","0","1","1","1"
